temperature,path,camera_id,timestamp
22.0,5021/20130502_094631.jpg,5021,2013-05-02 10:00:00
27.0,5021/20130502_141643.jpg,5021,2013-05-02 12:00:00
21.0,5021/20130504_121628.jpg,5021,2013-05-04 10:00:00
19.0,5021/20130506_141635.jpg,5021,2013-05-06 12:00:00
14.0,5021/20130507_124643.jpg,5021,2013-05-07 11:25:00
20.0,5021/20130509_141635.jpg,5021,2013-05-09 12:00:00
22.0,5021/20130510_141633.jpg,5021,2013-05-10 12:00:00
24.0,5021/20130515_104631.jpg,5021,2013-05-15 11:00:00
12.0,5021/20130516_114635.jpg,5021,2013-05-16 12:00:00
14.0,5021/20130518_104635.jpg,5021,2013-05-18 11:00:00
17.0,5021/20130519_104642.jpg,5021,2013-05-19 11:00:00
17.0,5021/20130519_141632.jpg,5021,2013-05-19 12:00:00
18.0,5021/20130520_131635.jpg,5021,2013-05-20 11:00:00
17.0,5021/20130521_094642.jpg,5021,2013-05-21 10:00:00
17.0,5021/20130521_131626.jpg,5021,2013-05-21 11:00:00
13.0,5021/20130524_094639.jpg,5021,2013-05-24 10:00:00
15.0,5021/20130524_114637.jpg,5021,2013-05-24 12:00:00
16.0,5021/20130524_171642.jpg,5021,2013-05-24 12:40:00
15.0,5021/20130602_104640.jpg,5021,2013-06-02 11:00:00
15.0,5021/20130602_121653.jpg,5021,2013-06-02 10:00:00
16.0,5021/20130603_141647.jpg,5021,2013-06-03 12:00:00
12.0,5021/20130604_094637.jpg,5021,2013-06-04 10:00:00
22.0,5021/20130605_114627.jpg,5021,2013-06-05 12:00:00
15.0,5021/20130605_121635.jpg,5021,2013-06-05 10:00:00
18.0,5021/20130606_094637.jpg,5021,2013-06-06 10:00:00
18.0,5021/20130606_131631.jpg,5021,2013-06-06 11:00:00
15.0,5021/20130607_131633.jpg,5021,2013-06-07 11:00:00
14.0,5021/20130611_094632.jpg,5021,2013-06-11 10:00:00
18.0,5021/20130612_114630.jpg,5021,2013-06-12 12:00:00
17.0,5021/20130616_121634.jpg,5021,2013-06-16 10:00:00
15.0,5021/20130617_104639.jpg,5021,2013-06-17 11:00:00
15.0,5021/20130618_094634.jpg,5021,2013-06-18 10:00:00
15.0,5021/20130619_104627.jpg,5021,2013-06-19 11:00:00
14.0,5021/20130622_094630.jpg,5021,2013-06-22 10:00:00
16.0,5021/20130624_104629.jpg,5021,2013-06-24 11:00:00
17.0,5021/20130625_121633.jpg,5021,2013-06-25 10:00:00
14.0,5021/20130626_121628.jpg,5021,2013-06-26 10:00:00
9.0,5021/20130627_104634.jpg,5021,2013-06-27 11:00:00
12.0,5021/20130627_114638.jpg,5021,2013-06-27 12:00:00
11.0,5021/20130627_141803.jpg,5021,2013-06-27 11:15:00
16.0,5021/20130628_104626.jpg,5021,2013-06-28 11:00:00
22.0,5021/20130704_104632.jpg,5021,2013-07-04 11:00:00
25.0,5021/20130705_114630.jpg,5021,2013-07-05 11:00:00
24.0,5021/20130706_094634.jpg,5021,2013-07-06 10:00:00
22.0,5021/20130706_154630.jpg,5021,2013-07-06 12:45:00
24.0,5021/20130710_141635.jpg,5021,2013-07-10 12:00:00
19.0,5021/20130711_094636.jpg,5021,2013-07-11 10:00:00
19.0,5021/20130713_141630.jpg,5021,2013-07-13 12:00:00
19.0,5021/20130714_094640.jpg,5021,2013-07-14 10:00:00
10.0,5021/20130716_094638.jpg,5021,2013-07-16 10:00:00
16.0,5021/20130718_114627.jpg,5021,2013-07-18 12:00:00
10.0,5021/20130719_131630.jpg,5021,2013-07-19 11:00:00
12.0,5021/20130720_104637.jpg,5021,2013-07-20 11:00:00
13.0,5021/20130720_141638.jpg,5021,2013-07-20 12:00:00
11.0,5021/20130721_114634.jpg,5021,2013-07-21 12:00:00
11.0,5021/20130724_141641.jpg,5021,2013-07-24 12:00:00
8.0,5021/20130725_094635.jpg,5021,2013-07-25 10:00:00
12.0,5021/20130726_131634.jpg,5021,2013-07-26 11:00:00
18.0,5021/20130727_114635.jpg,5021,2013-07-27 12:00:00
16.0,5021/20130727_131626.jpg,5021,2013-07-27 11:00:00
12.0,5021/20130729_094627.jpg,5021,2013-07-29 10:00:00
12.0,5021/20130730_124628.jpg,5021,2013-07-30 11:25:00
12.0,5021/20130730_141642.jpg,5021,2013-07-30 12:00:00
18.0,5021/20130802_094632.jpg,5021,2013-08-02 10:00:00
20.0,5021/20130802_114631.jpg,5021,2013-08-02 12:00:00
18.0,5021/20130806_104630.jpg,5021,2013-08-06 11:00:00
16.0,5021/20130807_141627.jpg,5021,2013-08-07 12:00:00
29.0,5021/20130808_104634.jpg,5021,2013-08-08 11:00:00
12.0,5021/20130810_114626.jpg,5021,2013-08-10 12:00:00
11.0,5021/20130811_104631.jpg,5021,2013-08-11 11:00:00
12.0,5021/20130813_131632.jpg,5021,2013-08-13 11:00:00
9.0,5021/20130814_121638.jpg,5021,2013-08-14 10:00:00
11.0,5021/20130815_114642.jpg,5021,2013-08-15 12:00:00
11.0,5021/20130815_131632.jpg,5021,2013-08-15 11:00:00
17.0,5021/20130818_094627.jpg,5021,2013-08-18 10:00:00
18.0,5021/20130819_094628.jpg,5021,2013-08-19 10:00:00
20.0,5021/20130822_131628.jpg,5021,2013-08-22 11:00:00
23.0,5021/20130822_134644.jpg,5021,2013-08-22 10:47:00
10.0,5021/20130823_121626.jpg,5021,2013-08-23 10:00:00
22.0,5021/20130830_104636.jpg,5021,2013-08-30 11:00:00
24.0,5021/20130831_131627.jpg,5021,2013-08-31 11:00:00
19.0,5021/20130902_094636.jpg,5021,2013-09-02 10:00:00
15.0,5021/20130904_114632.jpg,5021,2013-09-04 12:00:00
21.0,5021/20130906_121630.jpg,5021,2013-09-06 10:00:00
25.0,5021/20130907_141638.jpg,5021,2013-09-07 12:00:00
24.0,5021/20130910_121633.jpg,5021,2013-09-10 10:00:00
28.0,5021/20130910_131630.jpg,5021,2013-09-10 11:00:00
31.0,5021/20130911_114635.jpg,5021,2013-09-11 12:00:00
26.0,5021/20130911_121639.jpg,5021,2013-09-11 10:00:00
31.0,5021/20130911_141637.jpg,5021,2013-09-11 12:00:00
26.0,5021/20130912_094632.jpg,5021,2013-09-12 10:00:00
34.0,5021/20130913_114641.jpg,5021,2013-09-13 12:00:00
19.0,5021/20130914_094637.jpg,5021,2013-09-14 10:00:00
13.0,5021/20130918_131643.jpg,5021,2013-09-18 11:00:00
18.0,5021/20130919_114633.jpg,5021,2013-09-19 12:00:00
18.0,5021/20130920_114633.jpg,5021,2013-09-20 12:00:00
16.0,5021/20130922_104634.jpg,5021,2013-09-22 11:00:00
15.0,5021/20130923_104630.jpg,5021,2013-09-23 11:00:00
10.0,5021/20130924_104635.jpg,5021,2013-09-24 11:00:00
21.0,5021/20130929_114639.jpg,5021,2013-09-29 12:00:00
21.0,5021/20130929_141628.jpg,5021,2013-09-29 12:00:00
19.0,5021/20131003_121630.jpg,5021,2013-10-03 10:00:00
18.0,5021/20131004_134632.jpg,5021,2013-10-04 10:46:00
21.0,5021/20131008_131640.jpg,5021,2013-10-08 11:00:00
23.0,5021/20131012_104641.jpg,5021,2013-10-12 11:00:00
22.0,5021/20131018_131627.jpg,5021,2013-10-18 11:00:00
24.0,5021/20131019_104637.jpg,5021,2013-10-19 11:00:00
20.0,5021/20131022_121630.jpg,5021,2013-10-22 10:00:00
21.0,5021/20131024_121641.jpg,5021,2013-10-24 10:00:00
20.0,5021/20131025_094639.jpg,5021,2013-10-25 10:00:00
19.0,5021/20131026_094633.jpg,5021,2013-10-26 10:00:00
20.0,5021/20131027_094637.jpg,5021,2013-10-27 10:00:00
25.0,5021/20131101_131633.jpg,5021,2013-11-01 11:00:00
20.0,5021/20131105_121628.jpg,5021,2013-11-05 10:00:00
25.0,5021/20131108_094630.jpg,5021,2013-11-08 10:00:00
25.0,5021/20131109_094629.jpg,5021,2013-11-09 10:00:00
25.0,5021/20131110_094632.jpg,5021,2013-11-10 10:00:00
27.0,5021/20131110_131634.jpg,5021,2013-11-10 11:00:00
31.1,623/20120901_174155.jpg,623,2012-09-01 10:52:00
31.1,623/20120906_174147.jpg,623,2012-09-06 10:52:00
31.1,623/20120907_191150.jpg,623,2012-09-07 10:52:00
28.3,623/20120909_194150.jpg,623,2012-09-09 12:52:00
30.6,623/20120911_174150.jpg,623,2012-09-11 10:52:00
25.6,623/20120913_174151.jpg,623,2012-09-13 10:52:00
28.0,623/20120914_161150.jpg,623,2012-09-14 11:02:00
27.8,623/20120915_194158.jpg,623,2012-09-15 12:52:00
28.9,623/20120916_174150.jpg,623,2012-09-16 10:52:00
25.0,623/20120917_174155.jpg,623,2012-09-17 10:52:00
27.8,623/20120920_191151.jpg,623,2012-09-20 10:52:00
27.8,623/20120921_174151.jpg,623,2012-09-21 10:52:00
27.8,623/20120922_174151.jpg,623,2012-09-22 10:52:00
28.9,623/20120924_191149.jpg,623,2012-09-24 10:52:00
30.0,623/20120926_174152.jpg,623,2012-09-26 10:52:00
30.0,623/20120927_194148.jpg,623,2012-09-27 12:52:00
27.8,623/20121005_191147.jpg,623,2012-10-05 10:52:00
28.9,623/20121005_211144.jpg,623,2012-10-05 12:52:00
18.0,623/20121007_154203.jpg,623,2012-10-07 12:06:00
29.4,623/20121011_194150.jpg,623,2012-10-11 12:52:00
29.4,623/20121012_211151.jpg,623,2012-10-12 12:52:00
29.4,623/20121017_194148.jpg,623,2012-10-17 12:52:00
25.0,623/20121019_191154.jpg,623,2012-10-19 10:52:00
28.0,623/20121021_184157.jpg,623,2012-10-21 11:52:00
28.9,623/20121021_194152.jpg,623,2012-10-21 12:52:00
27.8,623/20121022_174146.jpg,623,2012-10-22 10:52:00
28.3,623/20121022_194154.jpg,623,2012-10-22 12:52:00
28.0,623/20121024_164154.jpg,623,2012-10-24 10:52:00
27.8,623/20121024_184152.jpg,623,2012-10-24 11:52:00
27.8,623/20121024_201145.jpg,623,2012-10-24 11:52:00
13.3,623/20121027_191148.jpg,623,2012-10-27 10:52:00
21.1,623/20121030_194157.jpg,623,2012-10-30 12:52:00
26.7,623/20121102_201148.jpg,623,2012-11-02 11:52:00
20.6,623/20121104_191148.jpg,623,2012-11-04 10:52:00
22.2,623/20121104_201148.jpg,623,2012-11-04 11:52:00
26.1,623/20121105_184150.jpg,623,2012-11-05 11:52:00
18.9,623/20121106_174151.jpg,623,2012-11-06 10:52:00
24.4,623/20121108_174151.jpg,623,2012-11-08 10:52:00
24.4,623/20121108_194154.jpg,623,2012-11-08 12:52:00
25.6,623/20121109_174147.jpg,623,2012-11-09 10:52:00
26.7,623/20121110_174152.jpg,623,2012-11-10 10:52:00
26.1,623/20121111_191151.jpg,623,2012-11-11 10:52:00
20.0,623/20121112_194150.jpg,623,2012-11-12 12:52:00
18.9,623/20121112_201152.jpg,623,2012-11-12 11:52:00
13.3,623/20121114_174147.jpg,623,2012-11-14 10:52:00
20.6,623/20121119_194153.jpg,623,2012-11-19 12:52:00
21.7,623/20121121_174156.jpg,623,2012-11-21 10:52:00
21.7,623/20121122_174150.jpg,623,2012-11-22 10:52:00
21.1,623/20121125_191149.jpg,623,2012-11-25 10:52:00
21.1,623/20121125_201155.jpg,623,2012-11-25 11:52:00
15.0,623/20121128_201152.jpg,623,2012-11-28 11:52:00
20.0,623/20121129_174154.jpg,623,2012-11-29 10:52:00
24.4,623/20121207_211154.jpg,623,2012-12-07 12:52:00
22.2,623/20121208_201149.jpg,623,2012-12-08 11:52:00
11.1,623/20121210_194159.jpg,623,2012-12-10 12:52:00
11.1,623/20121210_201154.jpg,623,2012-12-10 11:52:00
9.4,623/20121211_191151.jpg,623,2012-12-11 10:52:00
16.1,623/20121213_194153.jpg,623,2012-12-13 12:52:00
18.3,623/20121216_184148.jpg,623,2012-12-16 11:52:00
22.2,623/20121217_194147.jpg,623,2012-12-17 12:52:00
22.2,623/20121217_211146.jpg,623,2012-12-17 12:52:00
21.7,623/20121218_191152.jpg,623,2012-12-18 10:52:00
23.9,623/20121219_211157.jpg,623,2012-12-19 12:52:00
11.1,623/20121220_174151.jpg,623,2012-12-20 10:52:00
19.4,623/20121222_194150.jpg,623,2012-12-22 12:52:00
22.8,623/20121225_174151.jpg,623,2012-12-25 10:52:00
21.7,623/20121225_201157.jpg,623,2012-12-25 11:52:00
15.6,623/20121228_184158.jpg,623,2012-12-28 11:52:00
10.0,623/20121230_201200.jpg,623,2012-12-30 11:52:00
17.2,623/20121231_174158.jpg,623,2012-12-31 10:52:00
12.2,623/20130101_191152.jpg,623,2013-01-01 10:52:00
7.8,623/20130103_184156.jpg,623,2013-01-03 11:52:00
7.8,623/20130104_174154.jpg,623,2013-01-04 10:52:00
8.0,623/20130105_184150.jpg,623,2013-01-05 11:56:00
7.8,623/20130105_211152.jpg,623,2013-01-05 12:52:00
11.1,623/20130107_211153.jpg,623,2013-01-07 12:52:00
16.7,623/20130108_191149.jpg,623,2013-01-08 10:52:00
17.2,623/20130108_194152.jpg,623,2013-01-08 12:52:00
18.3,623/20130110_211147.jpg,623,2013-01-10 12:52:00
19.0,623/20130111_201147.jpg,623,2013-01-11 12:35:00
10.6,623/20130116_211156.jpg,623,2013-01-16 12:52:00
20.0,623/20130123_184156.jpg,623,2013-01-23 11:52:00
22.8,623/20130125_184152.jpg,623,2013-01-25 11:52:00
22.8,623/20130125_194151.jpg,623,2013-01-25 12:52:00
22.2,623/20130126_174149.jpg,623,2013-01-26 10:52:00
21.7,623/20130127_184158.jpg,623,2013-01-27 11:52:00
22.2,623/20130128_201149.jpg,623,2013-01-28 11:52:00
19.4,623/20130201_194151.jpg,623,2013-02-01 12:52:00
20.6,623/20130204_194148.jpg,623,2013-02-04 12:52:00
22.0,623/20130205_161152.jpg,623,2013-02-05 11:02:00
17.8,623/20130208_191153.jpg,623,2013-02-08 10:52:00
17.8,623/20130208_194151.jpg,623,2013-02-08 12:52:00
22.2,623/20130210_201154.jpg,623,2013-02-10 11:52:00
16.1,623/20130211_191149.jpg,623,2013-02-11 10:52:00
21.0,623/20130212_211157.jpg,623,2013-02-12 12:49:00
18.3,623/20130215_191153.jpg,623,2013-02-15 10:52:00
13.3,623/20130216_211151.jpg,623,2013-02-16 12:52:00
21.1,623/20130218_211154.jpg,623,2013-02-18 12:52:00
19.4,623/20130222_174205.jpg,623,2013-02-22 10:52:00
16.7,623/20130223_211154.jpg,623,2013-02-23 12:52:00
16.7,623/20130226_211155.jpg,623,2013-02-26 12:52:00
22.8,623/20130227_194150.jpg,623,2013-02-27 12:52:00
12.2,623/20130228_194155.jpg,623,2013-02-28 12:52:00
12.2,623/20130228_211148.jpg,623,2013-02-28 12:52:00
13.9,623/20130303_174158.jpg,623,2013-03-03 10:52:00
15.6,623/20130303_194147.jpg,623,2013-03-03 12:52:00
22.2,623/20130304_194152.jpg,623,2013-03-04 12:52:00
16.0,623/20130305_171150.jpg,623,2013-03-05 10:26:00
20.6,623/20130305_211157.jpg,623,2013-03-05 12:52:00
13.9,623/20130306_191148.jpg,623,2013-03-06 10:52:00
21.7,623/20130309_184151.jpg,623,2013-03-09 11:52:00
17.8,623/20130310_174156.jpg,623,2013-03-10 10:52:00
22.0,623/20130318_201154.jpg,623,2013-03-18 10:59:00
17.2,623/20130320_201153.jpg,623,2013-03-20 11:52:00
23.9,623/20130322_194150.jpg,623,2013-03-22 12:52:00
16.7,623/20130324_201202.jpg,623,2013-03-24 11:52:00
13.3,623/20130325_194150.jpg,623,2013-03-25 12:52:00
17.8,623/20130327_191156.jpg,623,2013-03-27 10:52:00
18.3,623/20130327_211154.jpg,623,2013-03-27 12:52:00
22.2,623/20130329_201150.jpg,623,2013-03-29 11:52:00
23.3,623/20130331_174155.jpg,623,2013-03-31 10:52:00
17.8,623/20130403_201150.jpg,623,2013-04-03 11:52:00
15.0,623/20130404_194159.jpg,623,2013-04-04 12:52:00
21.7,623/20130406_194151.jpg,623,2013-04-06 12:52:00
23.3,623/20130408_184154.jpg,623,2013-04-08 11:52:00
23.0,623/20130409_181154.jpg,623,2013-04-09 10:34:00
24.0,623/20130410_164158.jpg,623,2013-04-10 12:18:00
10.0,623/20130411_144146.jpg,623,2013-04-11 10:18:00
23.3,623/20130417_184154.jpg,623,2013-04-17 11:52:00
23.3,623/20130418_184156.jpg,623,2013-04-18 11:52:00
14.4,623/20130419_194155.jpg,623,2013-04-19 12:52:00
18.9,623/20130420_211157.jpg,623,2013-04-20 12:52:00
23.3,623/20130423_191154.jpg,623,2013-04-23 10:52:00
24.4,623/20130426_194156.jpg,623,2013-04-26 12:52:00
22.8,623/20130426_201156.jpg,623,2013-04-26 11:52:00
25.0,623/20130428_184149.jpg,623,2013-04-28 11:52:00
24.4,623/20130428_194148.jpg,623,2013-04-28 12:52:00
24.4,623/20130501_201155.jpg,623,2013-05-01 11:52:00
16.1,623/20130503_184153.jpg,623,2013-05-03 11:52:00
17.8,623/20130503_211150.jpg,623,2013-05-03 12:52:00
18.9,623/20130505_184200.jpg,623,2013-05-05 11:52:00
20.6,623/20130505_194158.jpg,623,2013-05-05 12:52:00
23.3,623/20130506_194154.jpg,623,2013-05-06 12:52:00
26.1,623/20130507_201203.jpg,623,2013-05-07 11:52:00
23.3,623/20130509_174207.jpg,623,2013-05-09 10:52:00
23.3,623/20130510_191157.jpg,623,2013-05-10 10:52:00
23.3,623/20130513_211151.jpg,623,2013-05-13 12:52:00
24.4,623/20130516_191150.jpg,623,2013-05-16 10:52:00
25.0,623/20130516_211152.jpg,623,2013-05-16 12:52:00
26.0,623/20130520_161203.jpg,623,2013-05-20 10:09:00
26.1,623/20130520_184150.jpg,623,2013-05-20 11:52:00
26.0,623/20130520_211149.jpg,623,2013-05-20 11:59:00
27.2,623/20130521_194153.jpg,623,2013-05-21 12:52:00
27.0,623/20130522_191148.jpg,623,2013-05-22 11:38:00
26.7,623/20130522_201153.jpg,623,2013-05-22 11:52:00
27.8,623/20130523_194202.jpg,623,2013-05-23 12:52:00
27.2,623/20130524_184153.jpg,623,2013-05-24 11:52:00
27.2,623/20130524_201150.jpg,623,2013-05-24 11:52:00
28.9,623/20130526_211203.jpg,623,2013-05-26 12:52:00
28.9,623/20130527_201148.jpg,623,2013-05-27 11:52:00
30.0,623/20130604_184153.jpg,623,2013-06-04 11:52:00
29.4,623/20130604_191152.jpg,623,2013-06-04 10:52:00
31.1,623/20130606_211155.jpg,623,2013-06-06 12:52:00
30.0,623/20130610_164147.jpg,623,2013-06-10 12:20:00
31.1,623/20130612_184154.jpg,623,2013-06-12 11:52:00
31.1,623/20130614_184155.jpg,623,2013-06-14 11:52:00
31.1,623/20130614_201155.jpg,623,2013-06-14 11:52:00
31.1,623/20130616_201200.jpg,623,2013-06-16 11:52:00
31.1,623/20130617_174150.jpg,623,2013-06-17 10:52:00
31.1,623/20130617_191150.jpg,623,2013-06-17 10:52:00
31.1,623/20130623_174148.jpg,623,2013-06-23 10:52:00
32.2,623/20130627_201147.jpg,623,2013-06-27 11:52:00
34.4,623/20130630_191149.jpg,623,2013-06-30 10:52:00
31.7,623/20130706_184151.jpg,623,2013-07-06 11:52:00
32.2,623/20130706_194156.jpg,623,2013-07-06 12:52:00
31.1,623/20130708_184148.jpg,623,2013-07-08 11:52:00
29.0,623/20130714_201159.jpg,623,2013-07-14 12:35:00
31.7,623/20130715_194150.jpg,623,2013-07-15 12:52:00
27.0,623/20130719_211200.jpg,623,2013-07-19 12:45:00
29.0,623/20130720_134149.jpg,623,2013-07-20 10:07:00
30.0,623/20130720_171148.jpg,623,2013-07-20 10:27:00
31.1,623/20130720_184154.jpg,623,2013-07-20 11:52:00
30.6,623/20130724_174148.jpg,623,2013-07-24 10:52:00
30.6,623/20130725_191156.jpg,623,2013-07-25 10:52:00
32.2,623/20130725_201147.jpg,623,2013-07-25 11:52:00
31.1,623/20130801_174146.jpg,623,2013-08-01 10:52:00
31.1,623/20130801_191146.jpg,623,2013-08-01 10:52:00
32.2,623/20130804_184148.jpg,623,2013-08-04 11:52:00
32.2,623/20130807_184201.jpg,623,2013-08-07 11:52:00
27.0,623/20130810_144148.jpg,623,2013-08-10 10:20:00
29.4,623/20130810_194151.jpg,623,2013-08-10 12:52:00
28.3,623/20130810_201159.jpg,623,2013-08-10 11:52:00
32.2,623/20130811_201201.jpg,623,2013-08-11 11:52:00
32.2,623/20130812_191149.jpg,623,2013-08-12 10:52:00
32.8,623/20130812_201201.jpg,623,2013-08-12 11:52:00
25.0,623/20130815_144156.jpg,623,2013-08-15 10:19:00
26.1,623/20130815_211147.jpg,623,2013-08-15 12:52:00
30.0,623/20130816_174150.jpg,623,2013-08-16 10:52:00
28.3,623/20130817_174150.jpg,623,2013-08-17 10:52:00
28.3,623/20130817_191156.jpg,623,2013-08-17 10:52:00
30.0,623/20130818_201151.jpg,623,2013-08-18 11:52:00
28.9,623/20130818_211149.jpg,623,2013-08-18 12:52:00
27.0,623/20130823_181146.jpg,623,2013-08-23 10:36:00
24.0,623/20130826_091151.jpg,623,2013-08-26 12:17:00
24.0,623/20130826_141150.jpg,623,2013-08-26 12:17:00
24.0,623/20130826_164148.jpg,623,2013-08-26 12:17:00
24.0,623/20130826_174147.jpg,623,2013-08-26 11:45:00
29.4,623/20130827_191157.jpg,623,2013-08-27 10:52:00
31.1,623/20130829_201150.jpg,623,2013-08-29 11:52:00
30.6,623/20130830_174149.jpg,623,2013-08-30 10:52:00
31.0,623/20130831_191148.jpg,623,2013-08-31 12:22:00
28.3,623/20130906_211147.jpg,623,2013-09-06 12:52:00
27.2,623/20130908_174153.jpg,623,2013-09-08 10:52:00
26.7,623/20130908_184150.jpg,623,2013-09-08 11:52:00
30.6,623/20130911_174143.jpg,623,2013-09-11 10:52:00
31.1,623/20130911_201151.jpg,623,2013-09-11 11:52:00
30.0,623/20130912_191202.jpg,623,2013-09-12 10:52:00
30.6,623/20130912_201155.jpg,623,2013-09-12 11:52:00
31.1,623/20130912_211158.jpg,623,2013-09-12 12:52:00
30.6,623/20130913_201156.jpg,623,2013-09-13 11:52:00
30.6,623/20130914_201147.jpg,623,2013-09-14 11:52:00
31.1,623/20130915_184147.jpg,623,2013-09-15 11:52:00
30.0,623/20130916_191154.jpg,623,2013-09-16 10:52:00
31.1,623/20130917_194146.jpg,623,2013-09-17 12:52:00
30.6,623/20130924_194146.jpg,623,2013-09-24 12:52:00
30.6,623/20130924_211155.jpg,623,2013-09-24 12:52:00
31.7,623/20130925_184150.jpg,623,2013-09-25 11:52:00
29.0,623/20130929_164153.jpg,623,2013-09-29 10:41:00
28.3,623/20130929_194157.jpg,623,2013-09-29 12:52:00
27.8,623/20130930_174147.jpg,623,2013-09-30 10:52:00
27.8,623/20130930_191153.jpg,623,2013-09-30 10:52:00
29.4,623/20130930_194159.jpg,623,2013-09-30 12:52:00
23.0,623/20131001_174157.jpg,623,2013-10-01 12:31:00
24.0,623/20131001_191153.jpg,623,2013-10-01 11:35:00
29.4,623/20131002_211154.jpg,623,2013-10-02 12:52:00
28.9,623/20131003_174146.jpg,623,2013-10-03 10:52:00
29.4,623/20131004_201156.jpg,623,2013-10-04 11:52:00
29.0,623/20131004_221154.jpg,623,2013-10-04 12:59:00
29.4,623/20131005_201154.jpg,623,2013-10-05 11:52:00
21.1,623/20131006_174147.jpg,623,2013-10-06 10:52:00
26.1,623/20131009_194158.jpg,623,2013-10-09 12:52:00
28.3,623/20131012_191146.jpg,623,2013-10-12 10:52:00
26.1,623/20131013_184150.jpg,623,2013-10-13 11:52:00
27.2,623/20131015_194149.jpg,623,2013-10-15 12:52:00
20.6,623/20131025_191148.jpg,623,2013-10-25 10:52:00
20.6,623/20131027_191157.jpg,623,2013-10-27 10:52:00
26.7,623/20131028_194150.jpg,623,2013-10-28 12:52:00
26.7,623/20131028_211148.jpg,623,2013-10-28 12:52:00
26.7,623/20131029_174148.jpg,623,2013-10-29 10:52:00
26.7,623/20131030_201148.jpg,623,2013-10-30 11:52:00
20.0,623/20131031_184151.jpg,623,2013-10-31 11:56:00
23.9,623/20131101_184152.jpg,623,2013-11-01 11:52:00
20.6,623/20131102_201150.jpg,623,2013-11-02 11:52:00
20.0,623/20131103_191152.jpg,623,2013-11-03 10:52:00
20.6,623/20131103_194154.jpg,623,2013-11-03 12:52:00
23.9,623/20131104_184146.jpg,623,2013-11-04 11:52:00
21.1,623/20131109_201150.jpg,623,2013-11-09 11:52:00
21.7,623/20131112_201200.jpg,623,2013-11-12 11:52:00
21.7,623/20131112_211152.jpg,623,2013-11-12 12:52:00
25.0,623/20131116_191153.jpg,623,2013-11-16 10:52:00
25.0,623/20131116_211156.jpg,623,2013-11-16 12:52:00
20.6,623/20131118_184153.jpg,623,2013-11-18 11:52:00
11.1,623/20131123_201149.jpg,623,2013-11-23 11:52:00
6.0,623/20131126_171154.jpg,623,2013-11-26 10:23:00
6.1,623/20131126_184150.jpg,623,2013-11-26 11:52:00
11.7,623/20131128_191153.jpg,623,2013-11-28 10:52:00
12.2,623/20131128_201200.jpg,623,2013-11-28 11:52:00
13.9,623/20131129_184148.jpg,623,2013-11-29 11:52:00
13.3,623/20131129_211145.jpg,623,2013-11-29 12:52:00
18.9,623/20131130_194153.jpg,623,2013-11-30 12:52:00
21.0,623/20131204_161151.jpg,623,2013-12-04 10:10:00
22.2,623/20131204_191155.jpg,623,2013-12-04 10:52:00
21.1,623/20131205_174203.jpg,623,2013-12-05 10:52:00
6.1,623/20131206_211153.jpg,623,2013-12-06 12:52:00
9.4,623/20131209_184157.jpg,623,2013-12-09 11:52:00
6.7,623/20131210_184155.jpg,623,2013-12-10 11:52:00
9.4,623/20131211_184148.jpg,623,2013-12-11 11:52:00
10.0,623/20131211_211147.jpg,623,2013-12-11 12:52:00
7.2,623/20131215_174154.jpg,623,2013-12-15 10:52:00
17.2,623/20131217_194148.jpg,623,2013-12-17 12:52:00
17.8,623/20131218_184154.jpg,623,2013-12-18 11:52:00
4.4,623/20131223_174154.jpg,623,2013-12-23 10:52:00
14.4,623/20131226_174155.jpg,623,2013-12-26 10:52:00
14.4,623/20131226_184200.jpg,623,2013-12-26 11:52:00
15.6,623/20131229_174155.jpg,623,2013-12-29 10:52:00
16.1,623/20131229_194155.jpg,623,2013-12-29 12:52:00
7.8,623/20140102_174159.jpg,623,2014-01-02 10:52:00
20.0,623/20140111_194151.jpg,623,2014-01-11 12:52:00
17.8,623/20140112_174152.jpg,623,2014-01-12 10:52:00
17.2,623/20140114_201218.jpg,623,2014-01-14 11:52:00
12.8,623/20140115_201216.jpg,623,2014-01-15 11:52:00
17.2,623/20140116_184209.jpg,623,2014-01-16 11:52:00
16.7,623/20140122_194204.jpg,623,2014-01-22 12:52:00
15.6,623/20140123_191153.jpg,623,2014-01-23 10:52:00
16.1,623/20140123_194150.jpg,623,2014-01-23 12:52:00
2.2,623/20140129_174151.jpg,623,2014-01-29 10:52:00
2.8,623/20140129_194151.jpg,623,2014-01-29 12:52:00
11.7,623/20140130_191150.jpg,623,2014-01-30 10:52:00
14.4,623/20140130_194201.jpg,623,2014-01-30 12:52:00
14.4,623/20140130_211146.jpg,623,2014-01-30 12:52:00
7.8,623/20140203_194148.jpg,623,2014-02-03 12:52:00
10.6,623/20140204_184153.jpg,623,2014-02-04 11:52:00
10.6,623/20140204_191149.jpg,623,2014-02-04 11:36:00
7.2,623/20140205_174152.jpg,623,2014-02-05 10:52:00
12.2,623/20140209_191148.jpg,623,2014-02-09 10:52:00
5.0,623/20140212_184147.jpg,623,2014-02-12 11:52:00
19.4,623/20140214_164148.jpg,623,2014-02-14 12:17:00
13.9,623/20140215_201150.jpg,623,2014-02-15 11:52:00
18.3,623/20140217_174152.jpg,623,2014-02-17 10:52:00
20.0,623/20140217_211149.jpg,623,2014-02-17 12:52:00
19.4,623/20140218_184200.jpg,623,2014-02-18 11:52:00
